3613173.60398
-1.87331470665e+14
3848294.86535
-195302583.731
-35609432573.6
-1.89298910808e+11
-16237727.6946
-3.33023237154e+16
-2.11651930638e+11
-1.84062560576e+15
190842.124673
-2764791391.46
-5205331732.04
-1.57679460166e+12
373288.582864
-5.92702461494e+11
-1.22087718173e+12
-76509317.4322
-359373.210681
87378390.2036
59674.20215
-22886040262.2
-9.94952056383e+12
2933538550.5
-42914678910.1
-6647763680.76
-2128898864.53
-7.96569545849e+12
-1.97603009849e+13
-45240170373.9
-65738930.9874
-59529996.0197
5999492122.22
-2.44277491532e+13
-6505122438.62
-152458676.989
-6696170107.69
-50491329783.6
-1.84062560576e+15
-8885911311.07
-46460255161.0
-462982346.556
748947.919278
-7513785719.29
-3.99229065709e+17
-346165814.771
-20252090144.8
13944992777.3
-3.29937318849e+30
-7749.20230075
9994310.40219
-60254397379.2
-4.77101959998e+27
3228160.74391
-2.7517021374e+12
-62702206.5855
-2.00175011012e+12
-10693813.6885
-143923247.929
-8.42080685771e+13
-3.26900151462e+27
10179.1725755
171490249.616
44586202.6988
727904.601684
983355356.371
626566337.373
369086.543622
-588497585.431
-6.91410361273e+22
2325797.525
14637884.548
-34493642.0932
-27541069708.4
-1.01533523444e+20
-6.4632099088e+17
228855.251931
-1.86936658084e+11
217935155.133
-696643184.817
172399053.936
-9.22721785638e+12
-3297565253.29
-2.36609542042e+11
-39327700.9503
-7.22541646872e+14
-1.11936829458e+12
-2.72685832123e+15
2454285.65647
41756809.5261
-5.62282119245e+14
-6.39266128689e+13
3580879.39299
-4.46161640279e+20
-8.85199140577e+13
-4.21141128938e+14
-1.83610146953e+11
-35248944424.9
699318.874578
-5.60584675297e+14
2351830.40629
6102730888.92
434809023.678
3344522903.14
3889253.84245
-1.59569157687e+12
-2.92257059225e+15
23888039.7006
3408411077.85
20237055.0922
136019782.287
34444267.0091
11413119.2394
391574419.225
-8.02934656301e+16
63147.5040009
-2.70536433728e+15
7416527.10722
1264520159.26
3593278.22245
-1.97614698986e+15
10587.4785539
10587.4785539
-3911089.42896
-1.00064159786
9293054.11583
850782735.021
-6.17596454935e+12
1975864.91424
11544147055.9
-2.51743528494e+15
-3.61673354586e+16
-7808298076.31
-61390821393.7
-2.35966456517e+13
-2121997880.69
-9951467917.77
-17536671.7338
-3475682892.12
-38641826.8394
38302762.3466
-5.74437990685e+13
-36446744348.0
-1.87647480393e+13
-1.14813163217e+14
-72741245.8364
-15137648042.2
7061337.13132
-364654081.352
987059.578614
3224201.05187
6929179.26052
429376.323366
217565.116917
82495230.7131
5582718.96118
28415.9790801
624285.013532
23650.7267718
72506165445.6
888811.495729
-3510343968.63
-8078080.46345
-36304825191.1
-2.11396155168e+15
-5.2026402708e+11
-2.04648153122e+11
190025.76721
-156235.350739
-5460704.40668
512730.867979
-746717339.239
-12097129.304
-8.37831939873e+12
-36804.7957817
423559.044651
-17342418388.9
-10795631.7519
-458038623.539
-5647789205.22
-181197764.172
147247.700204
1.713662192e+53
-77908583.4896
80218.3661131
-1.25533365188e+11
-1.69379237935e+14
-2.6333254992e+16
-10093395.7767
-2.57817585677e+16
-1.30779117965e+12
-57864098651.4
-3459653623.43
-5.09951906026e+24
-3835479.3144
-4.86765519967e+11
-1351340763.26
-3.8658614454e+11
-8.02725493565e+11
-7.04782160393e+13
392575.289053
-448870390.762
-1.3244223015e+11
-1.11675590901e+12
-72571449477.5
-14857733.5045
-1.57051276269e+11
445430.7781
-2.32471890491e+12
-2.42864128756e+17
-1.49646511717e+22
-4.37593945291e+12
-1530669264.09
-1778688478.64
10025322321.2
-1.03428869655e+13
-9.52153286497e+19
-5738.27866663
-327420747.404
164249.134839
-2718875344.95
-9.37832813731e+14
-1.36448862592e+18
-4.92060368811e+13
-3.86427497076e+12
-1.30312175082e+14
-7.54220560964e+18
-7750599.41279
-71222399.6538
448840530.528
9595563731.51
-17287191870.9
12910938.9258
-30681368145.3
794822.504341
-405778226.811
-8.69058568754e+11
-2911895830.37
-4.10804602408e+11
-103394278.748
-199318782.612
-8.03675139548e+12
27713416.6702
1.92835766221e+11
3065756.27743
-2.21410131236e+12
181625.432588
119256.357256
5443.27205734
467483.92661
102908.530058
10477.6037876
180801630.45
114682.497025
7723720.99052
1.54666405077e+12
1813693.32133
45645.8301053
3622376.67594
21981.5637718
497603.002509
324220583.756
4512055.31784
1801.78349822
-2.51094826283e+11
-626729103.85
-2920839609.99
-2.75554564199e+11
-25598730.6417
-39853270.7817
-1.17006007225e+16
464939.197113
-2.31800050302e+12
-5.89180985251e+25
29199087.599
16395.9972374
-4.79432971217e+29
21800.0357402
92831168.5875
184878567.383
-589025565.488
-1.97614698986e+15
1517.31537017
1517.31537017
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
235238080.978
-1.00064159786
-1.17105951845e+14
-2.57830639308e+14
-2.33582420475e+14
-6.17596454935e+12
-8121104183.14
-9.06929767497e+11
-15448287.6287
-1.22777045866e+11
-1.00256525779e+13
-276301409.655
-164666633.626
1248273.67132
-213621232.57
-2292343741.92
-7.122293715e+12
7617013.09232
-1.35078939568e+12
-2.65603153264e+14
-164666633.626
3177816.76789
-1.53073749148e+13
-78583678.6182
-1.09382354358e+11
17647158608.8
-53065516671.1
-2083920868.94
-77122458728.6
-18591394037.9
-9.71868545553e+12
-1.87308630395e+13
2398036826.94
-3.77646423359e+11
2.4629793144e+11
-1.93102816034e+17
-1.3211246003e+24
-1.11367291041e+12
-9209873.46869
12165108.9239
-4.44108387127e+12
-2.76236193952e+12
-6915320912.23
-6.77116032327e+15
-1.64550266856e+14
-52958278775.4
-1.47829016194e+13
-4712447417.96
-1.09885883446e+13
-2.78148389459e+13
-2.18532663448e+13
-13913062.7854
7762900413.16
-3.63386553828e+14
354069.690991
2796881.60514
-32801521446.9
-46414750.0503
-2323354925.86
-1.71793700151e+11
-21281968757.7
-22953624.5837
-1022526543.43
-586333133.963
-3643261116.35
-307512837.697
-11886110618.7
39040009.3256
295920.550783
-2.31736870493e+16
-5.56727478335e+14
-18430411.8226
47440.9078666
-4.24411374547e+29
-7.38737431297e+11
-67589716835.7
-2.43094802367e+20
-1.77674647656e+12
18305.6293724
-7.70700476677e+12
-2.6576788816e+11
-1.1779970458e+13
-1.04986082381e+13
-1.39891485352e+12
-19160876965.2
-1812977702.79
-2.03600063247e+14
543648.503234
-6.40241895728e+12
-2.89213337716e+19
-6.31518081398e+13
-27617283.5534
-4.05166502207e+13
-1.15273416747e+17
-3.27369063646e+16
-26117932.7174
-385851822.569
-3686286829.33
-3.66667382519e+11
90670550.9076
-21689074.0965
86881814440.5
276357.437876
204532.520457
51337.1698917
1.47877789212e+43
15454034.521
2721410.90771
56986.3491113
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
21858618.9131
-1.00064159786
-1.17105951845e+14
-4.19112607406e+19
31400632.8229
16747721.7214
1531256.62882
41584421.6765
-8.79873457965e+19
196269.962031
1187545.36392
-7.84150295953e+11
3.40220000743e+48
1770413.97755
646.175170052
56259.4568064
1897.06109642
1114268.98683
8.25809939047e+46
-1.72947816989e+15
30316.9148463
28119640.2334
18685031.0939
1394107.39019
-2.07209553157e+21
3422928.28329
113766.905543
1960108.95471
15548817.4991
-1.91675045109e+12
-5.09951906026e+24
1706008452.41
-7.45554118896e+16
1706008452.41
-1.964793868e+19
234394.082476
30306666.0709
-942090600.586
-4.0038876825e+27
29199087.599
-4.80806106231e+11
9595563731.51
-3.01883402227e+13
15890.0417014
248876.575696
-309594769.839
-4182902854.64
9242.64356108
-8.08034466757e+13
-937606.017456
-150522154.818
-116282387.953
-376446490.028
-390733504.528
-9.24099219984e+11
14845.2336388
-2.98428270131e+14
986.154692039
-71835998834.7
-4.21998406808e+16
-25212545951.3
-5.28237541991e+13
15796.2361985
-9.77873957721e+11
-3911089.42896
-1.00064159786
27713416.6702
180421376.979
-1.17105951845e+14
55545867.3945
-3.72104581947e+19
-6.17596454935e+12
-3.0021079679e+24
111.241703674
-21473716103.3
1932754178.82
1231308.54691
-1.53262855477e+25
-2.0973268806e+13
55839445.4708
12165108.9239
217935155.133
-5.02810873298e+16
-221216096.486
20743515.5563
2055808635.2
-4.96259320954e+12
-1.10876635163e+16
-1.49650203894e+21
-31971103778.3
213048986.253
35311323200.1
-7503402976.2
-39373540926.7
240074514.84
-148928850.986
-1567861.54192
1460270700.19
17129.5389334
99381001.0848
-6.592026219e+24
9595563731.51
-806048066.907
-4.9907276429e+12
15454034.521
-1.96477118224e+12
-18883622.3765
3729578.83496
-89365499.3102
-63990544518.0
-3243011.50069
-2509580.04535
829850.882256
1699376.35827
1004396.11099
-5.02719203385e+19
-8.72105982317e+20
-36754300473.0
-2.25304977836e+12
-1.05417207083e+17
-1.79045370263e+11
-27520926878.2
-350070812.106
-8.69977497251e+15
-19527404488.5
-565934063.857
-1.02161597712e+12
-5397944848.76
-1.62874790599e+12
2565987.32134
-9722166.80991
-4743034948.65
-2.14683222001e+14
-22213824311.7
-3996062084.37
-2.42928930711e+16
-4.41320789894e+19
-1.61759953332e+20
-243763445.743
-4.98304699609e+13
-91543452500.7
-6.62076260998e+11
46394893.3337
120006.811111
-669486241.864
-295542209.552
-2.46890347888e+15
-34077.3321989
-536932.720303
-1.00122115346e+14
-4107136.16327
-2597214689.46
70939.9264718
19257722367.8
184878567.383
-4731095280.23
-1272425.54716
-1625252.58423
-5.91282852544e+11
-13407643459.8
-90852831.6149
-406547644.105
-26244311615.0
308828.248533
1530652.50758
-3.35277170804e+13
-9.45188748949e+11
-1.77585686525e+20
-5208023.38037
-6508276285.7
451422.716522
3.40220000743e+48
7610631.03703
676448374.516
127381.740523
138887.830398
48984973.7968
16932.8858771
4261240706.58
1100847.17432
422604.966638
480637.637676
316163.985323
347165.588911
122654.155268
15366582428.5
10206113.1112
12516909.4773
7610631.03703
2742346.16867
1100847.17432
-86962751.8014
-29950916.1598
-3.86907605096e+11
-32695878952.6
1402433.34182
-7.01483049852e+12
-1.17006007225e+16
8094.88795962
18768.5961639
195.562950337
-35155123.4028
16747721.7214
-4149900032.97
-1.97614698986e+15
1517.31537017
1517.31537017
-3911089.42896
-1.00064159786
27713416.6702
100299634.034
-1.17105951845e+14
-9.55009060858e+15
-999245301.798
-1384452.24733
-884156589.26
-5.87756804682e+19
-4.78458187046e+19
447291.139187
-10765341390.5
-3.174146315e+11
-4.14986891797e+15
-443043094.07
25624164211.7
-4.72694422087e+12
-68519049058.0
-1139651786.98
-2.38269996576e+19
-1.12842429665e+21
-1.70637469708e+14
-45087091693.5
3347210.98955
-6.57221546533e+12
-9.80961354909e+24
-6.59174883523e+25
-3.95545943295e+16
-2.37183445438e+14
74551582.2836
45843314.9347
23733078422.2
-2944725554.85
423000.536183
-3750544263.64
130.36968858
-1.1364534721e+11
8825570.59436
-6.73393286394e+12
-158061548.245
-6.70250173668e+17
-2.96113820729e+12
263858.916945
4005.67307021
-9969107.18557
-1759788732.34
-8.85554113348e+15
-9057961317.93
-25466405.1491
22449140.8688
-53478888977.8
-4.90915917028e+14
-9.41291154274e+11
-83798544293.2
-5.01563295967e+11
-915944.002766
79080199.4651
-9.22405195675e+21
-4.78475073494e+24
-1.69445042183e+13
-29485123.9307
-34899053.5359
-8.98492624686e+11
-1.85285347827e+14
-2.97346656327e+12
-2.86334603103e+11
24430684.0022
-104194318.547
-1.03908256021e+15
-4.95823653713e+33
-1.26047162291e+12
-4480222.94619
-4716316.5377
-7516514007.21
-13808882703.6
-17049687.605
11329.0997917
142275.209766
-2.66495103674e+15
-1.60714218154e+14
-1.96675066798e+14
-6.47609559135e+13
-3.46275772432e+11
-62346897.4605
-213304228.871
-2718722.94893
-4.01267344129e+12
-97109.0101169
-3485747.14295
43727870.751
10258.2935247
311591.133433
-1.08952657494e+17
1240734.0767
148110641.97
57303.6043872
-1864484387.52
-1.69686145247e+11
-130471189.278
-28619169.9903
-70219985.7228
4911762.52081
19589148.0368
509544051.907
1.47877789212e+43
57912351.6073
10587.4785539
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
148040906.429
-1.00064159786
-6.17596454935e+12
152646351.53
-5.23582526475e+15
16747721.7214
393484.464911
-2.70536433728e+15
-2282884584.99
-7.02593058834e+19
-4.61612989345e+12
-1.31263422242e+11
40774.0380497
-2.02778671297e+24
-16657477013.1
5100176.61128
-1011778.06518
-3.24363653065e+12
-1.38404885011e+21
-1.03454303335e+13
423000.536183
-2.84286443561e+17
-1790558821.25
-1.2470217095e+19
-3.71325821307e+11
-8519192216.95
-3.16467599535e+22
-5.23582526475e+15
75273614.2365
925115.793274
-4.35682324828e+13
-7.36554412333e+21
1077755723.98
1.47877789212e+43
-1.00410798421e+22
-9.70416011369e+12
-5.09951906026e+24
-2.35075495989e+15
2179234.04047
858797.149204
563321.751023
1201040.99202
-2886879078.33
-7796400950.99
125646878.577
-5.83579940924e+28
70918.7640211
-41660686.3605
-1.356883277e+14
-1.62142578465e+13
-7.90397274843e+14
87786870.3513
-5022440.80608
-1.79065537664e+16
-171534244.621
-5539467.63928
-1.40433155941e+19
-4.60955257912e+21
-42904655.1822
-5.26852589269e+21
-5.6616351951e+20
-1121816483.54
-2.70695570607e+22
-7.21466175045e+14
-26969009276.0
5.73100251758e+11
-12738549410.1
-24841110929.3
17237341017.7
898560.551194
-45608683680.4
-47496367200.8
-1.21027078139e+11
-5.40808719051e+11
24821227.248
-567387471.877
-1.20452702488e+12
-58148966191.5
-2.61050206504e+13
-234323883.215
-27354688.0959
-4.35129286872e+13
-3.66810304113e+22
-1.15440950107e+11
-3.26208762095e+11
-1.01852225308e+16
-1786062785.38
-1.39897333191e+11
-10729245.0245
-3.35240546893e+16
-86447432.4095
-4.88852719732e+22
-3.2561474293e+14
-8.02934656301e+16
464939.197113
-1.06576134892e+16
-1.97614698986e+15
1517.31537017
1517.31537017
-3911089.42896
-1.00064159786
27713416.6702
117275764.388
-1.17105951845e+14
1988519.25113
-5.04628764887e+19
-7.69574864858e+12
-25895498782.9
-1.86528406551e+12
-2116758531.1
-6962483.16891
-24509565085.6
-1.44209291833e+11
-2.26507353867e+11
-445926986.504
-7.84113100839e+11
-1762515464.07
-17641073968.2
-2.38293230446e+11
-4.4685068267e+19
-12216189282.2
-74584426.2202
-1546311252.96
-137386065.315
-3.92897374714e+19
-1.93102816034e+17
-11333250397.2
218563.359169
3452300.45341
20246110.5735
-3.34074209719e+11
-261469307.678
-395344258.326
-855738121.516
-1.09571726873e+11
-12383798.7263
-2590962063.32
-2.33322037054e+11
-806879922.529
10392381201.5
2359475.78611
442096404.239
-2.0997370216e+11
-67074042322.1
1921256.67718
-85643376641.2
-9.58610998248e+12
12855912.6672
22314041.2016
-196971416.78
-69242604.2238
-1.28223343417e+13
-91999694.3864
18755.6156709
-23732563161.1
-2.47390260117e+13
-3.62509455342e+16
-5.921388802e+12
-653079355.794
43687.4352231
357053.491093
-2310142544.25
-9.26416736579e+22
-1.67748990828e+21
-2.00102996739e+12
399292.104314
-8.20013907425e+12
-2.11072861621e+12
-32326856694.3
-1.89389911305e+11
-8191662512.62
-6.45463757221e+13
753507.249307
-1.47461823296e+24
-3.0081752929e+16
-3559271895.23
-1.83541851146e+15
-8.03931884449e+12
2917490.97598
-2.97107654881e+12
-8.54584602005e+13
-1.06848115796e+16
-3591310762.42
249954194.847
-1.93102816034e+17
-5.17108083804e+16
-6.81494929345e+15
16741675204.8
40129808.111
3948016.15667
3664473.30858
-3.24110735086e+20
1990717.97187
695585.293963
-63631532664.1
88722701.9309
10310072423.6
-2.467281055e+12
-3.49076857182e+28
427043120.104
112791725.85
90145704.7296
1.47877789212e+43
28119640.2334
10587.4785539
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
183452266.87
-1.00064159786
-1.17105951845e+14
-48412493572.8
-8.79280149212e+27
-7.95759650516e+12
-2.70536433728e+15
-30853243454.0
-1.36530303318e+21
-4.77789312446e+12
-1429377514.34
-9.85866068928e+11
-4.82358595405e+25
-7808298076.31
-7.88868272085e+12
-14113542.7679
226419.538575
-1566475048.29
-4392362238.48
-4.30940586172e+36
-1.63238565772e+11
-4.98945704402e+16
-2.70536433728e+15
-1.01416358729e+15
-1.11773455535e+17
-1680552.75241
-2.02001886569e+15
-2.5011241674e+15
-4.88500090287e+16
-5.05057705649e+14
1.47877789212e+43
-116860654.439
-2.27200338081e+25
25441625.2279
51192733.1951
-595538503.911
36859100.7643
75187253.8811
16858574490.7
1.47877789212e+43
1325697.95398
-1.00621255764e+16
-22297087.7953
-1.15396604793e+23
-6.05870354045e+13
-3.38690602117e+21
9086.12380935
20951044.3254
11823998.0149
-856049117.476
-3140873584.91
-109822394.475
-5.09951906026e+24
-82881459.6991
-2.06119358366e+11
-3.20170765635e+13
-2.94069879979e+11
-1.26333981343e+11
-37461561621.9
-3.15659311181e+12
-2.04896111074e+15
-1913774548.37
-1.17280469278e+22
-6.56552062423e+23
-1.33375285172e+12
-1.44121094048e+21
-5.40073566525e+14
-6.1657582305e+12
-1664109752.75
-3.03416750023e+19
-9.83299920524e+14
44843.8204853
-6.33508992582e+14
-1.95672665254e+14
30109139343.4
-90145959.0064
-1.32657159349e+13
-5.45237568173e+16
-2.43853165217e+17
-10968203359.3
-4.34491020844e+11
-24190456462.6
-2.04489349663e+17
-2.67725235066e+13
-1132486754.65
58.6314187184
-2.63378046444e+13
-9.70328117465e+18
29071446.0914
-2.51138927196e+12
-2.99402354928e+15
-3.44841316701e+14
309645.643662
-3.38690602117e+21
14562.3096779
2388422.44746
11823998.0149
1763.13228853
3.40220000743e+48
3090631.64909
155907049.529
10491813.2116
637016.648779
9535016.27574
-106302784.354
1466833324.96
341817.061948
30774292.1034
111.122013706
328735472.85
-6.39656647079e+16
3033635.83214
-3.38690602117e+21
15713520.0755
74514204.5906
1.54291948606e+63
-98419349.9171
-8.02934656301e+16
1531256.62882
-2.32249222664e+11
-1.97614698986e+15
1517.31537017
1517.31537017
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
73428000.9103
-1.00064159786
-1.95473213753e+15
-1.70303272247e+18
-4.21329504936e+35
2060344.18831
258.657834031
-145694674.646
-885368.705504
-2.87297709342e+17
-24510046.9036
-47236291722.7
-72981050538.1
-373259942.188
-7687811647.03
-3.5459649008e+11
-1.02161597712e+12
-1.59874821536e+13
-1.18269031946e+16
-216574403.249
-695654312.08
-9.26857278668e+14
-4.95981714956e+11
-56187999661.4
-32006995.3516
-4.70743165855e+23
-2.52474257344e+11
-2.94576317719e+15
-472114862.209
-2.80626479733e+19
-2.69726440659e+11
-4209403546.43
-1.4983503467e+11
806609257.979
484035122.046
192203903.645
4637.99079614
-2.27736362865e+13
-1.94677376492e+11
8871368.95517
-1.89583601679e+13
-2.42971976206e+14
10254907441.2
-16154506.5581
-6.13877023357e+13
-2.10934561387e+11
-2529939.94604
-6.73912212675e+13
-365637223.972
671156.662986
-832876042.948
1231308.54691
225600.975115
10445.8071837
-1.90108067286e+11
-1.28378317997e+12
-1.27105471202e+25
-375541028.637
198626.133116
-2.5221187155e+19
-4.1094831897e+14
-1.6389666635e+17
-2.42451711866e+12
810191.95944
-1839359118.21
-1.76227600269e+11
268155.541053
-1.36956220097e+22
-8.33267679804e+15
-132820004.464
-1.06102322135e+12
-6.73046053493e+12
-358061366.731
-51603283734.8
-11333250397.2
-4.21998406808e+16
655760.733518
-4.91621077075e+13
-1192252102.98
-1.08888865544e+17
-6.79810532164e+11
-5.72778996612e+17
-1713622382.62
236798.609032
1110449.50923
-92024269.147
-5.44907431133e+11
-5.95277730355e+11
-5.94862861943e+12
-388278.192377
-16664859979.1
-2.63112187608e+14
-48708770.0685
-1.92865447819e+13
8167696852.49
-2.1053287658e+12
-49781150769.6
-8.75568090919e+15
-13904357012.3
-773096288.446
-1.10092453832e+21
-6.17596454935e+12
7.10160904514e+11
34618111.2915
551061207.008
2.08228934888e+11
3.46373666087e+11
21384331.5546
7680177.20755
1069016541.73
57912351.6073
10587.4785539
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
709539885.276
-1.00064159786
-1.17105951845e+14
-9.35843885548e+18
729875852.278
4957036495.93
-5.28338810272e+13
1301224.98367
-1.66987011985e+12
-6.627890413e+22
-6.47484122278e+13
-263394464.712
-7.41133484312e+22
-3.5077996328e+16
202830.547334
943792.497832
1852985.13679
-2680701508.69
-1.34846364151e+11
-258007474.42
-7811437192.48
71515.9906555
-7.02608916064e+11
-2.37171123488e+14
-110290719.382
-1.99660229593e+12
107181892.952
-38335271873.3
-4.86765519967e+11
-7018207.41372
-21238622034.5
-311722337.504
81319244266.0
-2.46440114732e+11
-2590962063.32
-27601635.2559
-1.13795109568e+17
120703296.309
372147.173747
-6.55056626775e+11
-3108489672.19
1990766.51403
-124667832.161
-6.36119170489e+17
-689121043.772
-5.73719664836e+12
-4703076082.76
-712792147.895
-2.63830887565e+11
-18512640.2533
-1439547055.85
-2579439869.36
-1.01099596423e+11
19840.3389042
18325.8410435
33137.3384658
-5.19822627552e+11
86262.4535155
3204.64497762
11418.8687982
-3196418266.0
-2.8395273122e+12
-48864592188.6
-6520539.8725
-1.00746454559e+20
1974001.21724
-1.97614698986e+15
-6.89273179245e+17
-137386065.315
1.47729823084e+12
-7.6899953706e+11
1677401.06041
62535208186.5
-90965832.4457
-76184788910.9
-1.0872227631e+14
-2.33457710619e+16
1.28335472456e+11
531543.01625
-656700016.764
-5.26703885451e+16
-8.42519411766e+13
-2.24582232905e+12
-516331555.892
-369275848.744
-37536418.9392
-4.76326298954e+18
-2.3329596666e+12
-61817594.106
32120.9745696
-12631056999.6
295168.939711
1.44729139799e+11
30228941145.1
615923079.064
3502799.22874
-12631056999.6
-2.50596201792e+13
-18901941264.8
-1.45634585956e+11
-7150196560.88
3032412.09006
1553040925.86
57912351.6073
119208.968252
-3911089.42896
-1.00064159786
27713416.6702
-1.00064159786
-1.00064159786
289577513.897
-1.00064159786
-6.17596454935e+12
1531256.62882
-2.0973268806e+13
-5.28338810272e+13
-92563197.8769
-3226575720.47
-64313165508.4
-9.49946669236e+12
476992221.691
-8.36682567414e+12
13933892288.3
-2.52227739857e+13
-422853003.627
-19181706.6075
-9.6943154992e+13
-213953.559969
-3936085778.07
-2.16927365961e+17
-2.03011752764e+13
-9.0129413159e+12
-1086535.91303
-1.41223186663e+13
5.13062459588e+11
739312.123324
-9.87689024226e+16
-2.22094755293e+14
-6940120816.32
1227892749.74
-8.89039175452e+16
-989281847.241
11160734.0656
-11993992846.3
-1.63287548881e+13
4686999945.37
184126.04537
-58529646.3039
-217243230.939
2376464.54972
28400797.5611
-95726147.5172
-6.80575450077e+15
648067.438985
-1.49106743215e+14
-1673630623.49
6592200.52208
-3384636.79279
-412883.667483
-202533531.597
-6065475803.51
83048.6757257
-4.93321510826e+12
190469.879972
5538132.66831
-4247051776.67
-113489802.424
-3262178730.41
4258842508.94
-8498435165.63
1410586.60906
-1.66732262756e+21
-6.53899639014e+14
-4186718.11419
-17264047521.5
-92707312217.8
-2.36770501023e+16
-11931002697.1
-3.03071821084e+11
-99235425.7958
-60028812.3157
-58116206.4126
-2091337423.05
-2.24631416335e+13
-8.47334665215e+13
-1999637780.15
-4.83624194907e+13
-5.98875755476e+11
477624.830518
-29088797.0077
-1.8677376501e+11
-23945437603.0
1461735.63263
-13456284.098
-1734827394.52
556535.48265
-552586.298103
87437.9845986
-2.65887771981e+12
-46290455008.1
2118319.24401
-8376732062.65
-2932478.50236
-11853360389.9
